54964.511839086685	20010.11	5.2548923
54964.53227369402	20007.914	5.25799
54964.552708201365	20013.814	5.256297
54964.57314260864	20014.18	5.2561197
54964.593577115986	20012.465	5.2602024
54964.61401172321	20011.215	5.257806
54964.6344461305	20005.47	5.2584414
54964.675315245004	20017.576	5.259268
54964.69574975222	20024.863	5.2607493
54964.71618415945	20027.178	5.260377
54964.73661866668	20023.732	5.2600894
54964.75705327384	20015.9	5.258623
54964.77748768101	20013.72	5.2585206
54964.797922188176	20012.953	5.2585683
54964.81835679528	20014.066	5.258649
54964.83879120245	20009.2	5.257581
54964.85922570956	20013.988	5.2577343
54964.87966021666	20017.908	5.2595844
54964.900094723715	20012.37	5.259099
54964.920529230825	20026.293	5.2604775
54964.94096373787	20015.67	5.2585125
54964.96139824492	20012.1	5.2592196
54964.98183275192	20020.625	5.26001
54965.022701665956	20019.533	5.261047
54965.06357077988	20017.576	5.26159
54965.084005186814	20018.533	5.26303
54965.10443969381	20010.291	5.260556
54965.12487430068	20015.998	5.261119
54965.145308707615	20001.945	5.2601385
54965.16574321449	20010.297	5.2607174
54965.186177821364	20004.781	5.2585564
54965.20661232824	20005.697	5.2597146
54965.22704673506	20007.49	5.259522
54965.24748124188	20014.654	5.260844
54965.26791584869	20009.887	5.2619925
54965.30878476227	20024.129	5.263721
54965.32921936903	20018.578	5.2614446
54965.34965377573	20011.717	5.2623763
54965.37008828249	20009.086	5.2610297
54965.39052278919	20014.729	5.2620435
54965.41095729589	20009.732	5.2610664
54965.43139180253	20011.883	5.2624135
54965.451826309174	20000.707	5.2615047
54965.47226091588	20011.723	5.260336
54965.492695322464	20015.438	5.261549
54965.5131298291	20010.59	5.260972
54965.53356423563	20008.926	5.26037
54965.55399884221	20002.691	5.2612805
54965.5744333488	20023.607	5.2626967
54965.594867755324	20015.205	5.260795
54965.61530236185	20017.014	5.262739
54965.63573686832	20014.557	5.2625566
54965.65617137479	20006.154	5.26217
54965.67660578126	20017.266	5.263296
54965.69704038772	20013.621	5.2619963
54965.71747489413	20018.434	5.261226
54965.737909300544	20017.557	5.2615075
54965.75834390689	20019.164	5.2610965
54965.778778413245	20002.648	5.259435
54965.7992128196	20017.28	5.2601676
54965.819647325945	19990.617	5.257628
54965.84008193224	20003.262	5.258736
54965.86051633854	20004.105	5.256429
54965.880950844825	20001.271	5.256484
54965.90138545106	20007.04	5.258224
54965.9218198573	20006.367	5.2583804
54965.94225436347	20007.498	5.2579737
54965.96268886971	20005.53	5.2589025
54965.98312347589	20007.44	5.2590127
54966.003557882	20010.588	5.260127
54966.02399238812	20010.049	5.262381
54966.044426894245	20012.17	5.2608786
54966.06486140036	20011.826	5.2626085
54966.08529590642	20009.145	5.262792
54966.105730412484	20013.697	5.2627068
54966.12616491848	20016.688	5.2635803
54966.146599424486	20009.71	5.2631655
54966.16703393049	20012.053	5.262855
54966.18746843643	20019.56	5.2641735
54966.207903042436	20009.506	5.263455
54966.22833744832	20012.215	5.2622943
54966.24877195426	20016.	5.2633886
54966.26920646009	20014.197	5.263742
54966.28964096598	20002.51	5.259794
54966.3100754718	20004.668	5.2640295
54966.33050987763	20004.172	5.263624
54966.350944483405	20018.729	5.2649794
54966.37137898923	20015.848	5.2645755
54966.41224800071	20009.281	5.2629004
54966.43268250642	20013.299	5.263853
54966.453117012075	20002.273	5.26308
54966.47355141773	20009.818	5.2634716
54966.49398602338	20010.56	5.263735
54966.514420529034	20024.523	5.2650814
54966.53485493463	20008.572	5.2641106
54966.55528954016	19995.826	5.2622266
54966.57572404576	20016.744	5.264472
54966.59615845124	20017.945	5.2634616
54966.61659295677	20011.08	5.264113
54966.637027562254	20010.787	5.263971
54966.65746206767	20007.17	5.2641783
54966.67789647315	20024.234	5.265609
54966.69833107857	20012.912	5.2656794
54966.71876558394	20012.588	5.264574
54966.73919998929	20010.121	5.2639914
54966.75963449466	20012.277	5.2651644
54966.78006909996	20019.506	5.2666616
54966.80050350526	20018.395	5.266069
54966.82093801051	20017.27	5.2662945
54966.84137251576	20010.39	5.2653265
54966.88224152619	20005.61	5.263253
54966.90267603138	20009.11	5.2642336
54966.9231105365	20005.012	5.263474
54966.943545041635	20017.201	5.265527
54966.96397954671	20009.824	5.2632036
54966.98441395183	20016.291	5.2660685
54967.02528306186	20019.139	5.265503
54967.04571746687	20014.998	5.2659936
54967.066152071886	20015.541	5.265504
54967.086586576785	20013.45	5.2619786
54967.10702098173	20004.488	5.2616167
54967.12745548663	20016.395	5.266119
54967.14789009153	20008.623	5.2636485
54967.168324596365	20001.771	5.2643948
54967.18875900115	20005.297	5.261688
54967.20919360599	20013.266	5.2626214
54967.22962811076	20018.328	5.2623897
54967.250062515486	20007.223	5.2650924
54967.27049702021	20023.338	5.2632127
54967.29093162487	20020.572	5.262657
54967.311366029535	20008.15	5.26137
54967.3318005342	20011.355	5.262044
54967.3522351388	20019.3	5.261966
54967.37266954335	20021.363	5.263083
54967.41353855244	20014.566	5.2619967
54967.43397305699	20008.639	5.2617455
54967.454407561425	20016.96	5.26448
54967.47484206585	20010.309	5.262691
54967.495276670285	20006.752	5.2600794
54967.51571107472	20010.707	5.2636375
54967.536145579026	20016.602	5.2622075
54967.55657998346	20005.21	5.2605968
54967.577014587776	19997.2	5.260192
54967.59744909197	19996.434	5.260088
54967.617883496285	19998.994	5.259174
54967.638318000485	19991.156	5.259241
54967.65875260468	20004.059	5.2606344
54967.67918710888	19990.252	5.259379
54967.69962161308	20025.424	5.2633643
54967.720056117156	20011.662	5.2632127
54967.74049062124	20007.146	5.259269
54967.76092502532	20013.234	5.2609873
54967.78135952928	20003.21	5.2606516
54967.80179413325	20007.762	5.260068
54967.822228637335	20006.47	5.261688
54967.842663041185	20009.904	5.2609944
54967.863097645146	20010.16	5.2616396
54967.883532149	20007.541	5.2615876
54967.90396665284	20005.63	5.2627096
54967.92440105669	20006.537	5.2617245
54967.94483566054	20019.818	5.262662
54967.96527016427	20016.05	5.262847
54967.985704568004	20018.566	5.2628675
54968.00613917174	20014.457	5.262922
54968.02657367535	20019.201	5.263469
54968.04700807897	20016.596	5.2632093
54968.0674425827	20020.148	5.2629695
54968.0878771862	20012.148	5.2629066
54968.108311589815	20005.21	5.2620187
54968.128746093316	20008.49	5.262229
54968.14918069681	20016.025	5.2624664
54968.16961520031	20019.467	5.263363
54968.210484107076	20023.746	5.2634554
54968.23091871046	20009.887	5.262735
54968.25135311385	20006.93	5.2626996
54968.27178761711	20006.89	5.2622147
54968.292222020376	20012.096	5.2629743
54968.312656623646	20008.38	5.262194
54968.33309112691	19999.094	5.261502
54968.35352553006	20010.09	5.262605
54968.37396013321	20014.47	5.263335
54968.39439463636	20007.217	5.2620993
54968.414829139394	19999.82	5.2617803
54968.435263542546	20009.582	5.2624583
54968.455698145575	20006.22	5.262473
54968.476132648495	20008.854	5.2624936
54968.49656705153	20002.01	5.2616854
54968.51700165444	20026.277	5.2658496
54968.557870560166	20004.744	5.2618985
54968.57830506297	20010.91	5.2628317
54968.598739665766	20014.035	5.2644734
54968.61917406857	20008.545	5.2627172
54968.63960857125	20004.117	5.265338
54968.68047767674	20011.24	5.2626677
54968.70091207931	20000.98	5.262064
54968.72134658187	20006.28	5.262591
54968.74178118444	20003.455	5.2652926
54968.762215587005	20007.248	5.2642474
54968.782650089575	19993.719	5.262775
54968.80308469203	20010.475	5.2661524
54968.82351909448	20012.256	5.266254
54968.843953596814	20000.814	5.2620325
54968.86438809915	20011.549	5.262928
54968.88482260148	19999.576	5.261313
54968.90525710382	20001.775	5.262165
54968.92569160604	20002.836	5.261731
54968.94612600826	20003.264	5.262143
54968.966560610475	20016.697	5.264671
54968.9869951127	20001.066	5.261682
54969.0074295148	20009.12	5.262675
